id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments,cleaned_text,named_entities,sentiment,tokens
1293273886021152768,BangaloreMirror,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-11 19:51:36,Members of Sadbhavna Youth Social Welfare Association & people linked to Bilal & other mosques lodge a complaint at DJ Halli Police Station in Bengaluru against Congress MLA Srinivas Murthy's nephew over an inciting social media post shared by him. (ANI),182,91,41,members sadbhavna youth social welfare association people linked bilal mosques lodge complaint dj halli police station bengaluru congress mla srinivas murthys nephew inciting social media post shared ani,"[('Sadbhavna Youth Social Welfare Association &', 'ORG'), ('mosques', 'ORG'), ('DJ Halli Police Station', 'ORG'), ('Bengaluru', 'GPE'), ('Congress', 'ORG'), (""Srinivas Murthy's"", 'PERSON'), ('ANI', 'ORG')]",-0.08958333333333333,"[101, 2372, 6517, 22655, 29207, 3360, 2591, 7574, 2523, 2111, 5799, 12170, 13837, 21922, 7410, 12087, 6520, 2534, 2072, 2610, 2276, 8191, 14129, 3519, 18619, 5185, 3490, 12044, 14163, 15265, 7274, 7833, 4297, 15402, 2591, 2865, 2695, 4207, 2019, 2072, 102]"
1293258670654906368,aqib16,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-11 18:51:09,@TheQuint,0,0,0,thequint,"[('@TheQuint', 'ORG')]",0.0,"[101, 1996, 12519, 2102, 102]"
1293285929684054016,chitranshbadkul,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-11 20:39:28,So why don't shoot them in their guts ,0,0,0,dont shoot guts,[],0.0,"[101, 2123, 2102, 5607, 18453, 102]"
1293377936825806849,a_teotia,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-12 02:45:04,Police can only fire in Air,0,0,0,police air,"[('Air', 'ORG')]",0.0,"[101, 2610, 2250, 102]"
1293297352158011392,Yk_KCG,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-11 21:24:51,Police following secularism.. ,0,0,0,police following secularism,[],0.0,"[101, 2610, 2206, 10644, 2964, 102]"
1293274875155460096,DinuShivaramK,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-11 19:55:32,Fire in the air. Is this comedy show. Fcuk these peacefuls.,0,0,0,air comedy fcuk peacefuls,[],0.0,"[101, 2250, 4038, 4429, 6968, 9379, 2015, 102]"
1293272839940964353,hunpantharsisv,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-11 19:47:27,"@SalmanNizami_
 Religion of peace.",0,0,0,salmannizami religion peace,"[('@SalmanNizami', 'CARDINAL')]",0.0,"[101, 28542, 3490, 20722, 2072, 4676, 3521, 102]"
1293362893073690625,rasu667,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-12 01:45:17,Does anyone have the original post based on which these people went on a rampage?,0,0,0,does original post based people went rampage,[],0.375,"[101, 2515, 2434, 2695, 2241, 2111, 2253, 29216, 102]"
1293270008420679680,S_Kumar201165,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-11 19:36:12,Why only Air,0,0,0,air,"[('Air', 'ORG')]",0.0,"[101, 2250, 102]"
1293264025124364288,TrivediHimesh,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-11 19:12:25,Not a way to protest on this way police take appropriate action,0,0,0,way protest way police appropriate action,[],0.3,"[101, 2126, 6186, 2126, 2610, 6413, 2895, 102]"
1293409892309463041,proy23,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-12 04:52:03,Why open fire in air? Shoot their bloody ass.,0,0,0,open air shoot bloody ass,[],-0.4,"[101, 2330, 2250, 5607, 6703, 4632, 102]"
1293266757805731840,pathaxz,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-11 19:23:17,"Hey 
@jyotiyadaav
 what kind of toxic tolerance is this ???
Is this why taking law in own hands 
@ShekharGupta
 ??
Kaha gayi GANGA JAMUNI TEHZEEB??
@khanumarfa
 don't you have anything to talk about your peaceful brothers, aren't they orphan now???",0,0,0,hey jyotiyadaav kind toxic tolerance taking law hands shekhargupta kaha gayi ganga jamuni tehzeeb khanumarfa dont talk peaceful brothers arent orphan,"[('Kaha', 'PERSON'), ('GANGA JAMUNI TEHZEEB', 'PERSON')]",0.48333333333333334,"[101, 4931, 1046, 7677, 3775, 25152, 11057, 2615, 2785, 11704, 13986, 2635, 2375, 2398, 2016, 22510, 12193, 22799, 10556, 3270, 5637, 2072, 28646, 9389, 19496, 8915, 2232, 23940, 2497, 4967, 12248, 12881, 2050, 2123, 2102, 2831, 9379, 3428, 4995, 2102, 18211, 102]"
1293258481441468416,GoraiUjjwal1994,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-11 18:50:24,"Tolerance, Freedom of Expression, Liberal values , Secular India , Ganga Jamni Tehjeeb all visible in Banglore right now",15,0,0,tolerance freedom expression liberal values secular india ganga jamni tehjeeb visible banglore right,"[('Secular India', 'ORG'), ('Ganga Jamni Tehjeeb', 'ORG'), ('Banglore', 'GPE')]",0.2857142857142857,"[101, 13986, 4071, 3670, 4314, 5300, 10644, 2634, 28646, 9389, 3490, 8915, 2232, 16963, 2497, 5710, 9748, 20186, 2157, 102]"
1293383288376049664,hitulav,1293257678525886470,1293257678525886470,BangaloreMirror,2020-08-12 03:06:20,Why air? Were they burning incense sticks in air? What kind of police is that. Must shoot for effect. Not to deflect. Waste of taxpayer money spent on ammo.,0,0,0,air burning incense sticks air kind police shoot effect deflect waste taxpayer money spent ammo,[],0.09999999999999998,"[101, 2250, 5255, 28647, 12668, 2250, 2785, 2610, 5607, 3466, 13366, 2571, 6593, 5949, 26980, 2769, 2985, 2572, 5302, 102]"
1293265959453511680,iArnabFan,1293265959453511680,0,None,2020-08-11 19:20:07,"Once again Buslim mob is burning Bangalore over a fb post made by realtive of a Congress MLA. 
Mob has torched police vehicles and surrounded MLA's home and trying to set fire. 
The situation is worst.",159,187,8,buslim mob burning bangalore fb post realtive congress mla mob torched police vehicles surrounded mlas home trying set situation worst,"[('Buslim', 'PERSON'), ('Bangalore', 'PERSON'), ('MLA', 'PERSON')]",-1.0,"[101, 3902, 17960, 11240, 5255, 14022, 1042, 2497, 2695, 2613, 6024, 3519, 18619, 11240, 12723, 2098, 2610, 4683, 5129, 18619, 2015, 2188, 2667, 2275, 3663, 5409, 102]"
1293267073594871808,iArnabFan,1293265959453511680,1293265959453511680,iArnabFan,2020-08-11 19:24:32,"Video of Attack on K.G Halli Police Station 
#Bengaluru",14,17,3,video attack kg halli police station bengaluru,"[('K.G Halli Police Station', 'ORG'), ('Bengaluru', 'NORP')]",0.0,"[101, 2678, 2886, 4705, 2534, 2072, 2610, 2276, 8191, 14129, 102]"
1293267358056763392,iArnabFan,1293265959453511680,1293265959453511680,iArnabFan,2020-08-11 19:25:40,"This person is remembered most today while watching TV about Bangalore Incident. 
#HarshaIPS",13,3,1,person remembered today watching tv bangalore incident harshaips,"[('today', 'DATE'), ('Bangalore Incident', 'ORG')]",0.5,"[101, 2711, 4622, 2651, 3666, 2694, 14022, 5043, 8401, 4886, 4523, 102]"
1293446679140560896,iArnabFan,1293265959453511680,1293265959453511680,iArnabFan,2020-08-12 07:18:14,"You can also identify with voice and slogan, who are these people who are doing riots in Bengaluru !!
#Bengalururiots #bengaluruviolence  #BengaluruBurns",40,101,5,identify voice slogan people doing riots bengaluru bengalururiots bengaluruviolence bengaluruburns,"[('Bengaluru', 'GPE'), ('#', 'CARDINAL'), ('BengaluruBurns', 'ORG')]",0.0,"[101, 6709, 2376, 14558, 2111, 2725, 12925, 8191, 14129, 8191, 14129, 9488, 3215, 8191, 14129, 25500, 22717, 8191, 14129, 8022, 2015, 102]"
1293272276721217536,Psuedosecular,1293265959453511680,1293265959453511680,iArnabFan,2020-08-11 19:45:13,"Why no shøøt at sight orders????? What's stopping the local police????. Police must be blamed and not the mob...just shøø† on the knees....in minutes situation will be under control.

Yeh gussa bhumi pujan ka.",2,0,0,sht sight orders whats stopping local police police blamed mobjust sh kneesin minutes situation control yeh gussa bhumi pujan ka,"[('minutes', 'TIME'), ('Yeh', 'PERSON')]",0.0,"[101, 14021, 2102, 4356, 4449, 2054, 2015, 7458, 2334, 2610, 2610, 11248, 11240, 29427, 14021, 5042, 2378, 2781, 3663, 2491, 6300, 2232, 12670, 3736, 1038, 28600, 2072, 16405, 8405, 10556, 102]"
1293409655251558401,manojshinde1787,1293265959453511680,1293265959453511680,iArnabFan,2020-08-12 04:51:06,Shoot the mob trying to destroy public property,0,0,0,shoot mob trying destroy public property,[],-0.1,"[101, 5607, 11240, 2667, 6033, 2270, 3200, 102]"
1293273037249187840,BangaloreMirror,1293273037249187840,0,None,2020-08-11 19:48:14,"All DCPs and senior police officers have arrived at the spot along with the city police commissioner, Kamal Pant. 

The situation has been brought under control and the mob has dispersed.",379,175,14,dcps senior police officers arrived spot city police commissioner kamal pant situation brought control mob dispersed,"[('Kamal Pant', 'PERSON')]",0.0,"[101, 5887, 4523, 3026, 2610, 3738, 3369, 3962, 2103, 2610, 5849, 21911, 6090, 2102, 3663, 2716, 2491, 11240, 15484, 102]"
1293257678525886470,BangaloreMirror,1293273037249187840,1293273037249187840,BangaloreMirror,2020-08-11 18:47:12,The police have opened fire in air to warn the mob. Both KG Halli and DJ Halli police stations have been vandalised. The mob has burnt down several vehicles of police.,587,571,50,police opened air warn mob kg halli dj halli police stations vandalised mob burnt vehicles police,"[('KG Halli', 'PERSON'), ('DJ Halli', 'PERSON')]",-0.07777777777777778,"[101, 2610, 2441, 2250, 11582, 11240, 4705, 2534, 2072, 6520, 2534, 2072, 2610, 3703, 3158, 9305, 5084, 11240, 11060, 4683, 2610, 102]"
1293258397047853056,BangaloreMirror,1293273037249187840,1293273037249187840,BangaloreMirror,2020-08-11 18:50:04,MLA Akhanda Srinivas Murthy requests the mob not to act violently and let the law take its course against those miscreants who are behind the act.,354,141,27,mla akhanda srinivas murthy requests mob act violently let law course miscreants act,"[('Akhanda Srinivas Murthy', 'PERSON')]",-0.6000000000000001,"[101, 18619, 17712, 11774, 2050, 5185, 3490, 12044, 14163, 15265, 2100, 11186, 11240, 2552, 14196, 2292, 2375, 2607, 28616, 16748, 11390, 2552, 102]"
1293265652816347136,BangaloreMirror,1293273037249187840,1293273037249187840,BangaloreMirror,2020-08-11 19:18:54,One person reportedly has been shot dead in police firing and three injured.,578,238,65,person reportedly shot dead police firing injured,"[('One', 'CARDINAL'), ('three', 'CARDINAL')]",-0.2,"[101, 2711, 7283, 2915, 2757, 2610, 7493, 5229, 102]"
1293273037249187840,BangaloreMirror,1293273037249187840,1293273037249187840,BangaloreMirror,2020-08-11 19:48:14,"All DCPs and senior police officers have arrived at the spot along with the city police commissioner, Kamal Pant. 

The situation has been brought under control and the mob has dispersed.",379,175,14,dcps senior police officers arrived spot city police commissioner kamal pant situation brought control mob dispersed,"[('Kamal Pant', 'PERSON')]",0.0,"[101, 5887, 4523, 3026, 2610, 3738, 3369, 3962, 2103, 2610, 5849, 21911, 6090, 2102, 3663, 2716, 2491, 11240, 15484, 102]"
1293273886021152768,BangaloreMirror,1293273037249187840,1293273037249187840,BangaloreMirror,2020-08-11 19:51:36,Members of Sadbhavna Youth Social Welfare Association & people linked to Bilal & other mosques lodge a complaint at DJ Halli Police Station in Bengaluru against Congress MLA Srinivas Murthy's nephew over an inciting social media post shared by him. (ANI),182,91,41,members sadbhavna youth social welfare association people linked bilal mosques lodge complaint dj halli police station bengaluru congress mla srinivas murthys nephew inciting social media post shared ani,"[('Sadbhavna Youth Social Welfare Association &', 'ORG'), ('mosques', 'ORG'), ('DJ Halli Police Station', 'ORG'), ('Bengaluru', 'GPE'), ('Congress', 'ORG'), (""Srinivas Murthy's"", 'PERSON'), ('ANI', 'ORG')]",-0.08958333333333333,"[101, 2372, 6517, 22655, 29207, 3360, 2591, 7574, 2523, 2111, 5799, 12170, 13837, 21922, 7410, 12087, 6520, 2534, 2072, 2610, 2276, 8191, 14129, 3519, 18619, 5185, 3490, 12044, 14163, 15265, 7274, 7833, 4297, 15402, 2591, 2865, 2695, 4207, 2019, 2072, 102]"
1293274514202087430,BangaloreMirror,1293273037249187840,1293273037249187840,BangaloreMirror,2020-08-11 19:54:06,Scenes outside DJ Halli Police Station.,427,281,60,scenes outside dj halli police station,"[('DJ Halli Police Station', 'ORG')]",0.0,"[101, 5019, 2648, 6520, 2534, 2072, 2610, 2276, 102]"
1293275557468094464,oasis_jain,1293273037249187840,1293273037249187840,BangaloreMirror,2020-08-11 19:58:15,"Tolerance, Freedom of Expression, Liberal values , Secular India , Ganga Jamni Tehjeeb all visible in Banglore right now #BangaloreRiots
. #BangaloreRiots #bangalore",2,1,0,tolerance freedom expression liberal values secular india ganga jamni tehjeeb visible banglore right bangaloreriots bangaloreriots bangalore,"[('Secular India', 'ORG'), ('Ganga Jamni Tehjeeb', 'ORG'), ('Banglore', 'GPE'), ('BangaloreRiots', 'PERSON'), ('BangaloreRiots', 'PERSON'), ('bangalore', 'PERSON')]",0.2857142857142857,"[101, 13986, 4071, 3670, 4314, 5300, 10644, 2634, 28646, 9389, 3490, 8915, 2232, 16963, 2497, 5710, 9748, 20186, 2157, 14022, 9488, 3215, 14022, 9488, 3215, 14022, 102]"
1293354740160450560,SoumyaBv3,1293273037249187840,1293273037249187840,BangaloreMirror,2020-08-12 01:12:54,"So what?it's nothing in comparison with the vandalization they made .they ought to be charged with hardest measures.oh lord Vishnu kindly keep off from our society. our lives r at stake .sooner or later we will meet the same fate as our hindus met in 90s in Kashmir 
@BJP4India",1,1,0,whatits comparison vandalization ought charged hardest measuresoh lord vishnu kindly society lives r stake sooner later meet fate hindus met 90s kashmir bjp4india,"[('Vishnu', 'PERSON'), ('90s', 'DATE'), ('Kashmir', 'LOC')]",0.19999999999999998,"[101, 2054, 12762, 7831, 3158, 9305, 3989, 11276, 5338, 18263, 5761, 11631, 2935, 17647, 19045, 2554, 3268, 1054, 8406, 10076, 2101, 3113, 6580, 18221, 2777, 17233, 13329, 24954, 2549, 22254, 2401, 102]"
1293273768874237952,TapOrii,1293273037249187840,1293273037249187840,BangaloreMirror,2020-08-11 19:51:09,@DownloaderBot,0,0,0,downloaderbot,[],0.0,"[101, 8816, 2121, 18384, 102]"
1293292550988673024,truthtobetoldnw,1293273037249187840,1293273037249187840,BangaloreMirror,2020-08-11 21:05:47,"@BlrCityPolice
 pls confiscate properties of arsonists to rebuild all they burn
They need to repay",0,0,0,blrcitypolice pls confiscate properties arsonists rebuild burn need repay,"[('@BlrCityPolice\n pls', 'PERSON')]",0.0,"[101, 1038, 20974, 12972, 18155, 6610, 20228, 2015, 9530, 8873, 15782, 2618, 5144, 24912, 5130, 14591, 6402, 2342, 24565, 102]"
1293319666090221569,beingblank1,1293273037249187840,1293273037249187840,BangaloreMirror,2020-08-11 22:53:31,The mob needs to be arrested not disbursed.,0,0,0,mob needs arrested disbursed,[],0.0,"[101, 11240, 3791, 4727, 4487, 19022, 28393, 2094, 102]"
1293278563492220928,Prasant_PP,1293273037249187840,1293273037249187840,BangaloreMirror,2020-08-11 20:10:12,But who pays for the refurbishment? Tax-payers as I? Have balls to recover the damage from the Quom !,1,0,0,pays refurbishment taxpayers balls recover damage quom,[],0.0,"[101, 12778, 24478, 26457, 7395, 8980, 4053, 22035, 2213, 102]"
1293501639215603712,TimesNow,1293501639215603712,0,None,2020-08-12 10:56:37,"#Breaking | Live: Karnataka Home Minister 
@BSBommai
 briefs media over Bengaluru violence.

‘Property should be recovered by the people who have done this’, says Basavaraj Bommai. | #BengaluruRiotPlot",2500,851,116,breaking live karnataka home minister bsbommai briefs media bengaluru violence property recovered people says basavaraj bommai bengalururiotplot,"[('Karnataka Home', 'ORG'), ('Bengaluru', 'NORP'), ('Basavaraj Bommai', 'PERSON')]",0.13636363636363635,"[101, 4911, 2444, 12092, 2188, 2704, 18667, 5092, 14760, 2072, 28760, 2865, 8191, 14129, 4808, 3200, 6757, 2111, 2758, 19021, 12462, 14220, 8945, 14760, 2072, 8191, 14129, 9488, 25856, 10994, 102]"
1293502269548240898,jeevvaann,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 10:59:07,Take back ration cards and other govt facilities given to them. I am not paying tax for this kind of rioters.,232,36,1,ration cards govt facilities given paying tax kind rioters,[],0.15833333333333333,"[101, 6463, 2078, 5329, 22410, 4128, 2445, 7079, 4171, 2785, 11421, 2545, 102]"
1293517738669821952,PatitapabanDa16,1293501639215603712,1293501639215603712,TimesNow,2020-08-12 12:00:35,"India is preparing to fight jointly with Pak, China. But China tested that, if India, it's police, Army could not handle 1000 fanatic mob, how can it handle Chinese Army. Shame on Bangalore police. Have to learn UP model.",7,2,0,india preparing fight jointly pak china china tested india police army handle 1000 fanatic mob handle chinese army shame bangalore police learn model,"[('India', 'GPE'), ('Pak', 'GPE'), ('China', 'GPE'), ('China', 'GPE'), ('India', 'GPE'), ('Army', 'ORG'), ('1000', 'CARDINAL'), ('Chinese Army', 'ORG'), ('Bangalore', 'PERSON')]",-0.15,"[101, 2634, 8225, 2954, 10776, 22190, 2859, 2859, 7718, 2634, 2610, 2390, 5047, 6694, 5470, 12070, 11240, 5047, 2822, 2390, 9467, 14022, 2610, 4553, 2944, 102]"
